#time-us	inter1	inter2	sxr-Al	sxr-Zr	
-1.684024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.683024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.682024E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.681024E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.680024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.679024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.678024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.677024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.676024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.675024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.674024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.673024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.672024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.671024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.670024E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.669024E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.668024E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
-1.667024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.666024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.665024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.664024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.663024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.662024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.661024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.660024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.659024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.658024E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.657024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.656024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.655024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.654024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.653024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.652024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.651024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.650024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.649024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.648024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.647024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.646024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.645024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.644024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.643024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.642024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.641024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.640024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.639024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.638024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.637024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.636024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.635024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.634024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.633024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.632024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.631024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.630024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.629024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.628024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.627024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.626024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.625024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.624024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.623024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.622024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.621024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.620024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.619024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.618024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.617024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.616024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.615024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.614024E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.613024E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.612024E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.611024E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.610024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.609024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.608024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.607024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.606024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.605024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.604024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.603024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.602024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.601024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.600024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.599024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.598024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.597024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.596024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.595024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.594024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.593024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.592024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.591024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.590024E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.589024E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.588024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.587024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.586024E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.585024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.584024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.583024E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.582024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.581024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.580024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.579024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.578024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.577024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.576024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.575024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.574024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.573024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.572024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.571024E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.570024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.569024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.568024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.567024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.566024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.565024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.564024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.563024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.562024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.561024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.560024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.559024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.558024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.557024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.556024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.555024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.554024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.553024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.552024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.551024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.550024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.549024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.548024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.547024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.546024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.545024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.544024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.543024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.542024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.541024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.540024E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.539024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.538024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.537024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.536024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.535024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.534024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.533024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.532024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.531024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.530024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.529024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.528024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.527024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.526024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.525024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.524024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.523024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.522024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.521024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.520024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.519024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.518024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.517024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.516024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.515024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.514024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.513024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.512024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.511024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.510024E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.509024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.508024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.507024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.506024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.505024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.504024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.503024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.502024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.501024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.500024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.499024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.498024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.497024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.496024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.495024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.494024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.493024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.492024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.491024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.490024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.489024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.488024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.487024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.486024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.485024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.484024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.483024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.482024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.481024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.480024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.479024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.478024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.477024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.476024E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.475024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.474024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.473024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.472024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.471024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.470024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.469024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.468024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.467024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.466024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.465024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.464024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.463024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.462024E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.461024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.460024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.459024E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.458024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.457024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.456024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.455024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.454024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.453024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.452024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.451024E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.450024E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.449024E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.448024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.447024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.446024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.445024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.444024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.443024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.442024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.441024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.440024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.439024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.438024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.437024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.436024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.435024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.434024E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.433024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.432024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.431024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.430024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.429024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.428024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.427024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.426024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.425024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.424024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.423024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.422024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.421024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.420024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.419024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.418024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.417024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.416024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.415024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.414024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.413024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.412024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.411024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.410024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.409024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.408024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.407024E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.406024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.405024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.404024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.403024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.402024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.401024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.400024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.399024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.398024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
-1.397024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.396024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.395024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.394024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.393024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.392024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.391024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.390024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.389024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.388024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.387024E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.386024E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.385024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.384024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.383024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.382024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.381024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.380024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.379024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.378024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
-1.377024E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.376024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.375024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.374024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.373024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.372024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.371024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.370024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.369024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.368024E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
