#time-us	inter1	inter2	sxr-Al	sxr-Zr	
1.302823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.302923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.303023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.303123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.303223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.303323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.303423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.303523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.303623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.303723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.303823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.303923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.304023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.304123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.304223E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.304323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.304423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.304523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.304623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.304723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.304823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.304923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.305023E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.305123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.305223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.305323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.305423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.305523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.305623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.305723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.305823E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.305923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.306023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.306123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.306223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.306323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.306423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.306523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.306623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.306723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.306823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.306923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307023E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.307923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.308123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.308923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309023E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309523E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309623E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309723E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309823E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.309923E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.310023E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.310123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.310223E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.310323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.310423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.310523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.310623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.310723E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.310823E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.310923E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.311023E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.311123E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.311223E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.311323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.311423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.311523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.311623E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.311723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.311823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.311923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.312923E+2	3.875712E-3	-1.399846E-2	-2.499827E-2	-1.624870E-2
1.313023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.313123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.313223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.313323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.313423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.313523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.313623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.313723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.313823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.313923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.314023E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.314123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.314223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.314323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.314423E+2	3.875712E-3	-1.399846E-2	-2.499827E-2	-1.624870E-2
1.314523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.314623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.314723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.314823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.314923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.315023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.315123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.315223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.315323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.315423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.315523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.315623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.315723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.315823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.315923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.316023E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.316123E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.316223E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.316323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.316423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.316523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.316623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.316723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.316823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.316923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.317023E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.317123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.317223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.317323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.317423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.317523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.317623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.317723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.317823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.317923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.318023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.318123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.318223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.318323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.318423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.318523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.318623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.318723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.318823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.318923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.319023E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.319123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.319223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.319323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.319423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.319523E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.319623E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.319723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.319823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.319923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.320023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.320123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.320223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.320323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.320423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.320523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.320623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.320723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.320823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.320923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.321023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.321123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.321223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.321323E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.321423E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.321523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.321623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.321723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.321823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.321923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.322023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.322123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.322223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.322323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.322423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.322523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.322623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.322723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.322823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.322923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.323023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.323123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.323223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.323323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.323423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.323523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.323623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.323723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.323823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.323923E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.324023E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.324123E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.324223E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.324323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.324423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.324523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.324623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.324723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.324823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.324923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.325023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.325123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.325223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.325323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.325423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.325523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.325623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.325723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.325823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.325923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.326023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.326123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.326223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.326323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.326423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.326523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.326623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.326723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.326823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.326923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.327023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.327123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.327223E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.327323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.327423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.327523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.327623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.327723E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.327823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.327923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.328023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.328123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.328223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.328323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.328423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.328523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.328623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.328723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.328823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.328923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.329023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.329123E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.329223E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.329323E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.329423E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.329523E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.329623E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.329723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.329823E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.329923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.330023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.330123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.330223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.330323E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.330423E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.330523E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.330623E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.330723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.330823E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.330923E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.331023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331823E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.331923E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.332023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.332123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.332223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.332323E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.332423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.332523E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.332623E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.332723E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.332823E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.332923E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.333023E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.333123E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.333223E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.333323E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.333423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.333523E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.333623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.333723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.333823E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.333923E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.334023E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.334123E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.334223E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.334323E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.334423E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.334523E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.334623E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.334723E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.334823E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.334923E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.335023E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.335123E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
