#time-us	inter1	inter2	sxr-Al	sxr-Zr	
1.395069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.395169E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.395269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.395369E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.395469E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.395569E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.395669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.395769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.395869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.395969E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396069E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396169E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396269E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.396969E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.397069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.397169E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.397269E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.397369E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.397469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.397569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.397669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.397769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.397869E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.397969E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.398069E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.398169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.398269E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.398369E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.398469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.398569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.398669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.398769E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.398869E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.398969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.399269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399869E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.399969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.400069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.400169E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.400269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.400369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.400469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.400569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.400669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.400769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.400869E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.400969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.401069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.401169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.401269E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.401369E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.401469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.401569E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.401669E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.401769E+2	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.401869E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.401969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.402069E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.402169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.402269E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.402369E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.402469E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.402569E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.402669E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.402769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.402869E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.402969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.403069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.403169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.403269E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.403369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.403469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.403569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.403669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.403769E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.403869E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.403969E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.404069E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.404169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.404269E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.404369E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.404469E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.404569E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.404669E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.404769E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.404869E+2	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.404969E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.405069E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405169E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405269E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405369E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405569E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405669E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405869E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.405969E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.406069E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.406169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.406269E+2	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.406369E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.406469E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.406569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.406669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.406769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.406869E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.406969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.407069E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.407169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.407269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.407369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.407469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.407569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.407669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.407769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.407869E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.407969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408169E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408469E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408569E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408869E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.408969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.409069E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.409169E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.409269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.409369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.409469E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.409569E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.409669E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.409769E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.409869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.409969E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.410069E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.410169E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.410269E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.410369E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.410469E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.410569E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.410669E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.410769E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.410869E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.410969E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.411069E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.411169E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.411269E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.411369E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.411469E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.411569E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.411669E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.411769E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.411869E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.411969E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.412069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.412169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.412269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.412369E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.412469E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.412569E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.412669E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.412769E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.412869E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.412969E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.413069E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.413169E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.413269E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.413369E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.413469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.413569E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.413669E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.413769E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.413869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.413969E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.414069E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.414169E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.414269E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.414369E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.414469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.414569E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.414669E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.414769E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.414869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.414969E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.415069E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.415169E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.415269E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.415369E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.415469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.415569E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.415669E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.415769E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.415869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.415969E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.416069E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.416169E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.416269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.416369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.416469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.416569E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.416669E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.416769E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.416869E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.416969E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.417069E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.417169E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.417269E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.417369E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.417469E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.417569E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.417669E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.417769E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.417869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.417969E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.418069E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.418169E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.418269E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.418369E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.418469E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.418569E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.418669E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.418769E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.418869E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.418969E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.419069E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.419169E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.419269E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.419369E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.419469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.419569E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.419669E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.419769E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.419869E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.419969E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.420069E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.420169E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.420269E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.420369E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.420469E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.420569E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.420669E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.420769E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.420869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.420969E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.421069E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.421169E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.421269E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.421369E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.421469E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.421569E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.421669E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.421769E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.421869E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.421969E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.422069E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.422169E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.422269E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.422369E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.422469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.422569E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.422669E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.422769E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.422869E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.422969E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.423069E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.423169E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.423269E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.423369E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.423469E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.423569E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.423669E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.423769E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.423869E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.423969E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.424069E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.424169E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.424269E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.424369E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.424469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.424569E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.424669E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424769E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424869E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424969E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.425069E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.425169E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.425269E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.425369E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.425469E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.425569E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.425669E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.425769E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.425869E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.425969E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.426069E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.426169E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.426269E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.426369E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.426469E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.426569E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.426669E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.426769E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.426869E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.426969E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
1.427069E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.427169E+2	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
1.427269E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.427369E+2	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
