#time-us	inter1	inter2	sxr-Al	sxr-Zr	
3.736631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.737631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.738631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.739631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.740631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.741631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.742631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.743631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.744631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.745631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.746631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.747631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.748631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.749631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.750631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.751631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.752631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.753631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.754631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.755631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.756631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.757631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.758631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.759631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.760631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.761631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.762631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.763631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.764631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.765631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.766631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.767631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.768631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.769631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.770631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.771631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.772631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.773631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.774631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.775631E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.776631E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.777631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.778631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.779631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.780631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.781631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.782631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.783631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.784631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.785631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.786631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.787631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.788631E+1	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
3.789631E+1	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
3.790631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.791631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.792631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.793631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.794631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.795631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.796631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.797631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
3.798631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.799631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.800631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.801631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.802631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.803631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.804631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.805631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.806631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.807631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.808631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.809631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.810631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.811631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.812631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.813631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.814631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.815631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.816631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.817631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.818631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.819631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.820631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.821631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.822631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.823631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.824631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.825631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.826631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.827631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.828631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.829631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.830631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.831631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.832631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.833631E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
3.834631E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
3.835631E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
3.836631E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
3.837631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.838631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.839631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.840631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.841631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.842631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.843631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.844631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.845631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.846631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.847631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.848631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.849631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.850631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.851631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.852631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.853631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.854631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.855631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.856631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.857631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.858631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.859631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.860631E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
3.861631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.862631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.863631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.864631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.865631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.866631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.867631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.868631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.869631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.870631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.871631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.872631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.873631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.874631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.875631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.876631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.877631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.878631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.879631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.880631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.881631E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.882631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.883631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.884631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.885631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.886631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.887631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
3.888631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.889631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.890631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.891631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.892631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.893631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.894631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.895631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.896631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.897631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.898631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.899631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.900631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.901631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
3.902631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.903631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.904631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.905631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.906631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.907631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.908631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.909631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.910631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.911631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.912631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.913631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.914631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.915631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.916631E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
3.917631E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
3.918631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.919631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.920631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.921631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.922631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.923631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.924631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.925631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.926631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.927631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.928631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.929631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.930631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.931631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.932631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.933631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.934631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.935631E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
3.936631E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
3.937631E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
3.938631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.939631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.940631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.941631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.942631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.943631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.944631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.945631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.946631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.947631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.948631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.949631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.950631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.951631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.952631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.953631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.954631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.955631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.956631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.957631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.958631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.959631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.960631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.961631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.962631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.963631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.964631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.965631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.966631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.967631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.968631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.969631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.970631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.971631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.972631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.973631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.974631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.975631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.976631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.977631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.978631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
3.979631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.980631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.981631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.982631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.983631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.984631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.985631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.986631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.987631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.988631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.989631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.990631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.991631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.992631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.993631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.994631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.995631E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
3.996631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.997631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.998631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.999631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.000631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.001631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.002631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.003631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.004631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.005631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.006631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.007631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.008631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.009631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.010631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.011631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.012631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.013631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.014631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.015631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.016631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.017631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.018631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.019631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.020631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.021631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.022631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.023631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.024631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.025631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.026631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.027631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.028631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.029631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.030631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.031631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.032631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.033631E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
4.034631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.035631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.036631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.037631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.038631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.039631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.040631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.041631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.042631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.043631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.044631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.045631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.046631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.047631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.048631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.049631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.050631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.051631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.052631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.053631E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
4.054631E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.055631E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
4.056631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.057631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.058631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
4.059631E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
