#time-us	inter1	inter2	sxr-Al	sxr-Zr	
1.269827E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.269927E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.270027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270628E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.270927E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.271027E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.271128E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.271228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.271328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.271427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.271527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.271628E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.271728E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.271827E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.271927E+2	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.272027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.272127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.272228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.272327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.272428E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.272527E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.272627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.272728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.272828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.272927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.273027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.273127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.273228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.273328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.273427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.273528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.273627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.273728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.273828E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.273928E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.274027E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.274127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.274228E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.274328E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.274428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.274527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.274627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.274727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.274828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.274928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.275928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276628E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.276928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.277028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.277127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.277227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.277327E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.277428E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.277528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.277627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.277727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.277827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.277928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.278028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.278127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.278227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.278327E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.278428E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.278528E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.278628E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.278727E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.278827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.278927E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.279028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.279927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.280028E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.280128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.280228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.280327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.280427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.280528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.280627E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.280728E+2	3.875712E-3	-7.748480E-3	-6.248320E-3	-9.998720E-3
1.280828E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.280927E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.281027E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.281128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.281227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.281327E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.281427E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.281527E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.281628E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.281728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.281827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.281927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.282027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.282127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.282228E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.282328E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.282428E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.282527E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.282628E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.282728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.282827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.282927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.283928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284228E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.284327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.284928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.285927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.286928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.287928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.288028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.288127E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.288227E+2	3.875712E-3	-7.748480E-3	-6.248320E-3	-9.998720E-3
1.288327E+2	3.875712E-3	-7.748480E-3	-6.248320E-3	-9.998720E-3
1.288427E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.288528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.288628E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.288727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.288827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.288928E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.289027E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.289127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.289228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.289327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.289428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.289528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.289627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.289727E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.289827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.289927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.290927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.291028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.291128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.291227E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-3.748736E-3
1.291327E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.291427E+2	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
1.291527E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.291628E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.291728E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.291827E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.291927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.292028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.292127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.292227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.292328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.292428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.292527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.292628E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.292728E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.292827E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
1.292927E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.293027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.293128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.293228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.293328E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.293427E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.293527E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.293628E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.293727E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.293827E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.293928E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.294027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.294928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.295027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.295127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.295228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.295327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.295428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.295528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.295627E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.295728E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.295828E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.295927E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.296027E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.296127E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.296228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.296328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.296428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.296527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.296627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.296727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.296827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.296927E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.297028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297328E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297527E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297728E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297828E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.297928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
1.298028E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.298127E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
1.298227E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.298328E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.298427E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.298528E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.298628E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.298727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.298827E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.298928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299127E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299227E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299827E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.299928E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300027E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300128E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300228E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300327E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300428E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300528E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300627E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300727E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.300828E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.300928E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.301028E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.301128E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.301227E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.301327E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.301427E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.301527E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.301628E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.301728E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.301827E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.301927E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.302028E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
1.302127E+2	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
